"Time","Router 1","Router 2","Router 3","Router 4"
2021-03-18 11:23:00,-47,-57,-59,-55
2021-03-18 11:23:02,-47,-56,-59,-55
2021-03-18 11:23:05,-46,-57,-59,-55
2021-03-18 11:23:08,-46,-57,-59,-56
2021-03-18 11:23:10,-46,-57,-59,-55
2021-03-18 11:23:13,-47,-56,-59,-55
2021-03-18 11:23:16,-47,-57,-59,-54
2021-03-18 11:23:18,-47,-56,-59,-55
2021-03-18 11:23:21,-47,-57,-59,-57
2021-03-18 11:23:24,-47,-58,-59,-55
2021-03-18 11:23:27,-46,-56,-59,-57
2021-03-18 11:23:29,-47,-57,-59,-55
2021-03-18 11:23:32,-47,-56,-59,-55
2021-03-18 11:23:34,-47,-56,-60,-55
2021-03-18 11:23:37,-47,-56,-59,-55
2021-03-18 11:23:40,-48,-57,-59,-55
2021-03-18 11:23:43,-47,-57,-60,-55
2021-03-18 11:23:45,-47,-57,-59,-55
2021-03-18 11:23:48,-49,-57,-60,-55
2021-03-18 11:23:50,-46,-57,-59,-55
2021-03-18 11:23:53,-46,-57,-60,-56
2021-03-18 11:23:56,-47,-57,-59,-57
2021-03-18 11:23:59,-46,-57,-58,-55
2021-03-18 11:24:01,-47,-57,-58,-55
2021-03-18 11:24:04,-47,-57,-59,-55
2021-03-18 11:24:07,-47,-57,-59,-55
2021-03-18 11:24:09,-47,-57,-59,-55
2021-03-18 11:24:12,-47,-57,-60,-55
2021-03-18 11:24:15,-47,-57,-59,-55
2021-03-18 11:24:17,-47,-57,-59,-55
2021-03-18 11:24:20,-47,-56,-59,-56
2021-03-18 11:24:23,-46,-56,-59,-55
2021-03-18 11:24:25,-46,-57,-59,-56
2021-03-18 11:24:28,-48,-57,-59,-55
2021-03-18 11:24:32,-46,-57,-59,-54
2021-03-18 11:24:52,-49,-57,-59,-55
2021-03-18 11:24:52,-47,-57,-59,-54
2021-03-18 11:24:52,-47,-57,-59,-55
2021-03-18 11:24:52,-47,-56,-59,-55
2021-03-18 11:24:52,-47,-57,-59,-55
2021-03-18 11:24:52,-47,-57,-59,-55
2021-03-18 11:24:52,-47,-57,-59,-57
2021-03-18 11:24:52,-48,-56,-59,-56
2021-03-18 11:24:57,-47,-55,-59,-55

